3,0.000000,3.207834,0.380906
0,0.000000,3.206241,0.382531
2,0.000000,3.207485,0.381962
1,0.000000,3.206949,0.382245
3,0.000000,3.207261,0.382114
0,0.000000,3.205675,0.383737
2,0.000000,3.206911,0.383171
1,0.000000,3.206378,0.383453
3,0.000000,3.206687,0.383323
0,0.000000,3.205109,0.384943
2,0.000000,3.206336,0.384379
1,0.000000,3.205807,0.384661
3,0.000000,3.206114,0.384532
0,0.000000,3.204543,0.386149
2,0.000000,3.205763,0.385584
1,0.000000,3.205235,0.385869
3,0.000000,3.205540,0.385742
0,0.000000,3.203977,0.387356
2,0.000000,3.205187,0.386795
1,0.000000,3.204664,0.387077
3,0.000000,3.204966,0.386952
0,0.000000,3.203410,0.388563
2,0.000000,3.204613,0.388000
1,0.000000,3.204091,0.388287
3,0.000000,3.204391,0.388161
0,0.000000,3.202843,0.389769
2,0.000000,3.204040,0.389206
1,0.000000,3.203519,0.389496
3,0.000000,3.203817,0.389371
0,0.000000,3.202276,0.390976
2,0.000000,3.203465,0.390411
1,0.000000,3.202946,0.390705
3,0.000000,3.203242,0.390580
0,0.000000,3.201708,0.392183
2,0.000000,3.202891,0.391617
1,0.000000,3.202373,0.391914
3,0.000000,3.202667,0.391790
0,0.000000,3.201144,0.393382
2,0.000000,3.202317,0.392823
1,0.000000,3.201800,0.393123
3,0.000000,3.202091,0.393001
0,0.000000,3.200576,0.394590
2,0.000000,3.201742,0.394028
1,0.000000,3.201227,0.394332
3,0.000000,3.201515,0.394211
0,0.000000,3.200010,0.395793
2,0.000000,3.201167,0.395234
1,0.000000,3.200653,0.395542
3,0.000000,3.200938,0.395424
0,0.000000,3.199441,0.397000
2,0.000000,3.200590,0.396444
1,0.000000,3.200079,0.396753
3,0.000000,3.200364,0.396630
0,0.000000,3.198871,0.398210
2,0.000000,3.200011,0.397657
1,0.000000,3.199504,0.397963
3,0.000000,3.199789,0.397837
0,0.000000,3.198301,0.399419
2,0.000000,3.199433,0.398870
1,0.000000,3.198929,0.399175
3,0.000000,3.199214,0.399045
0,0.000000,3.197731,0.400630
2,0.000000,3.198851,0.400088
1,0.000000,3.198351,0.400391
3,0.000000,3.198634,0.400262
0,0.000000,3.197155,0.401850
2,0.000000,3.198267,0.401311
1,0.000000,3.197776,0.401602
3,0.000000,3.198059,0.401469
0,0.000000,3.196584,0.403060
2,0.000000,3.197687,0.402526
1,0.000000,3.197199,0.402815
3,0.000000,3.197479,0.402684
0,0.000000,3.196011,0.404274
2,0.000000,3.197107,0.403741
1,0.000000,3.196625,0.404024
3,0.000000,3.196903,0.403893
0,0.000000,3.195440,0.405483
2,0.000000,3.196527,0.404955
1,0.000000,3.196048,0.405237
3,0.000000,3.196326,0.405103
0,0.000000,3.194868,0.406696
2,0.000000,3.195946,0.406169
1,0.000000,3.195471,0.406451
3,0.000000,3.195749,0.406312
0,0.000000,3.194295,0.407906
2,0.000000,3.195366,0.407383
1,0.000000,3.194894,0.407662
3,0.000000,3.195173,0.407519
0,0.000000,3.193724,0.409117
2,0.000000,3.194785,0.408598
1,0.000000,3.194314,0.408881
3,0.000000,3.194595,0.408729
0,0.000000,3.193150,0.410329
2,0.000000,3.194204,0.409812
3,0.000000,3.194019,0.409936
1,0.000000,3.193737,0.410093
0,0.000000,3.192578,0.411539
2,0.000000,3.193625,0.411021
3,0.000000,3.193441,0.411145
1,0.000000,3.193159,0.411307
0,0.000000,3.192005,0.412750
2,0.000000,3.193044,0.412236
3,0.000000,3.192864,0.412354
1,0.000000,3.192582,0.412518
0,0.000000,3.191434,0.413957
2,0.000000,3.192465,0.413444
3,0.000000,3.192287,0.413561
1,0.000000,3.192005,0.413730
0,0.000000,3.190863,0.415162
2,0.000000,3.191886,0.414654
3,0.000000,3.191709,0.414770
1,0.000000,3.191427,0.414943
0,0.000000,3.190291,0.416370
2,0.000000,3.191308,0.415862
3,0.000000,3.191132,0.415977
1,0.000000,3.190851,0.416149
0,0.000000,3.189719,0.417578
2,0.000000,3.190728,0.417071
3,0.000000,3.190554,0.417186
1,0.000000,3.190273,0.417363
0,0.000000,3.189144,0.418791
2,0.000000,3.190145,0.418288
3,0.000000,3.189972,0.418402
1,0.000000,3.189689,0.418586
0,0.000000,3.188567,0.420008
2,0.000000,3.189560,0.419507
3,0.000000,3.189392,0.419614
1,0.000000,3.189111,0.419797
0,0.000000,3.187995,0.421213
2,0.000000,3.188980,0.420718
3,0.000000,3.188812,0.420824
1,0.000000,3.188531,0.421012
0,0.000000,3.187422,0.422423
2,0.000000,3.188399,0.421928
3,0.000000,3.188232,0.422037
1,0.000000,3.187954,0.422221
0,0.000000,3.186846,0.423636
2,0.000000,3.187813,0.423150
3,0.000000,3.187649,0.423254
1,0.000000,3.187368,0.423448
0,0.000000,3.186272,0.424845
2,0.000000,3.187229,0.424367
3,0.000000,3.187068,0.424465
1,0.000000,3.186784,0.424669
0,0.000000,3.185694,0.426063
2,0.000000,3.186642,0.425591
3,0.000000,3.186486,0.425682
1,0.000000,3.186200,0.425893
0,0.000000,3.185121,0.427271
2,0.000000,3.186058,0.426807
3,0.000000,3.185905,0.426894
1,0.000000,3.185618,0.427109
0,0.000000,3.184545,0.428482
2,0.000000,3.185475,0.428021
3,0.000000,3.185319,0.428116
1,0.000000,3.185036,0.428327
0,0.000000,3.183969,0.429695
2,0.000000,3.184890,0.429238
3,0.000000,3.184738,0.429328
1,0.000000,3.184454,0.429543
0,0.000000,3.183392,0.430907
2,0.000000,3.184305,0.430455
3,0.000000,3.184151,0.430551
1,0.000000,3.183871,0.430764
0,0.000000,3.182813,0.432125
2,0.000000,3.183723,0.431666
3,0.000000,3.183568,0.431766
1,0.000000,3.183292,0.431973
0,0.000000,3.182239,0.433333
2,0.000000,3.183141,0.432878
3,0.000000,3.182984,0.432983
1,0.000000,3.182710,0.433190
0,0.000000,3.181664,0.434541
2,0.000000,3.182558,0.434090
3,0.000000,3.182399,0.434203
1,0.000000,3.182128,0.434404
0,0.000000,3.181084,0.435759
2,0.000000,3.181972,0.435310
3,0.000000,3.181814,0.435420
1,0.000000,3.181546,0.435619
0,0.000000,3.180506,0.436974
2,0.000000,3.181386,0.436528
3,0.000000,3.181226,0.436645
1,0.000000,3.180960,0.436844
0,0.000000,3.179925,0.438194
2,0.000000,3.180799,0.437749
3,0.000000,3.180642,0.437861
1,0.000000,3.180377,0.438059
0,0.000000,3.179349,0.439402
2,0.000000,3.180213,0.438966
3,0.000000,3.180059,0.439074
1,0.000000,3.179794,0.439276
0,0.000000,3.178772,0.440613
2,0.000000,3.179627,0.440183
3,0.000000,3.179475,0.440289
1,0.000000,3.179211,0.440494
0,0.000000,3.178195,0.441825
2,0.000000,3.179042,0.441398
3,0.000000,3.178891,0.441505
1,0.000000,3.178627,0.441710
0,0.000000,3.177618,0.443035
2,0.000000,3.178458,0.442612
3,0.000000,3.178304,0.442726
1,0.000000,3.178044,0.442928
0,0.000000,3.177040,0.444247
2,0.000000,3.177874,0.443825
3,0.000000,3.177722,0.443937
1,0.000000,3.177461,0.444143
0,0.000000,3.176464,0.445456
2,0.000000,3.177289,0.445038
3,0.000000,3.177135,0.445156
1,0.000000,3.176876,0.445362
0,0.000000,3.175883,0.446673
2,0.000000,3.176701,0.446259
3,0.000000,3.176548,0.446376
1,0.000000,3.176290,0.446584
0,0.000000,3.175302,0.447892
2,0.000000,3.176116,0.447471
3,0.000000,3.175966,0.447587
1,0.000000,3.175709,0.447795
0,0.000000,3.174724,0.449100
2,0.000000,3.175532,0.448685
3,0.000000,3.175381,0.448801
1,0.000000,3.175127,0.449006
0,0.000000,3.174146,0.450313
2,0.000000,3.174947,0.449898
3,0.000000,3.174798,0.450012
1,0.000000,3.174543,0.450222
0,0.000000,3.173568,0.451522
2,0.000000,3.174361,0.451112
3,0.000000,3.174212,0.451230
1,0.000000,3.173958,0.451440
0,0.000000,3.172986,0.452741
2,0.000000,3.173774,0.452330
3,0.000000,3.173624,0.452451
1,0.000000,3.173371,0.452661
0,0.000000,3.172405,0.453956
2,0.000000,3.173189,0.453543
3,0.000000,3.173040,0.453663
1,0.000000,3.172787,0.453876
0,0.000000,3.171827,0.455166
2,0.000000,3.172603,0.454757
3,0.000000,3.172454,0.454878
1,0.000000,3.172201,0.455096
0,0.000000,3.171246,0.456381
2,0.000000,3.172016,0.455974
3,0.000000,3.171868,0.456095
1,0.000000,3.171618,0.456309
0,0.000000,3.170667,0.457591
2,0.000000,3.171428,0.457192
3,0.000000,3.171283,0.457309
1,0.000000,3.171032,0.457528
0,0.000000,3.170087,0.458805
2,0.000000,3.170840,0.458411
3,0.000000,3.170697,0.458524
1,0.000000,3.170443,0.458752
0,0.000000,3.169503,0.460025
2,0.000000,3.170248,0.459635
3,0.000000,3.170108,0.459746
1,0.000000,3.169852,0.459982
0,0.000000,3.168923,0.461237
2,0.000000,3.169660,0.460853
3,0.000000,3.169522,0.460961
1,0.000000,3.169265,0.461202
0,0.000000,3.168342,0.462451
2,0.000000,3.169074,0.462067
3,0.000000,3.168937,0.462175
1,0.000000,3.168678,0.462421
0,0.000000,3.167760,0.463667
2,0.000000,3.168484,0.463287
3,0.000000,3.168348,0.463394
1,0.000000,3.168088,0.463645
0,0.000000,3.167178,0.464882
2,0.000000,3.167897,0.464503
3,0.000000,3.167759,0.464615
1,0.000000,3.167500,0.464868
0,0.000000,3.166596,0.466098
2,0.000000,3.167308,0.465720
3,0.000000,3.167172,0.465831
1,0.000000,3.166914,0.466086
0,0.000000,3.166015,0.467310
2,0.000000,3.166721,0.466936
3,0.000000,3.166586,0.467046
1,0.000000,3.166326,0.467306
0,0.000000,3.165432,0.468527
2,0.000000,3.166133,0.468151
3,0.000000,3.165999,0.468260
1,0.000000,3.165736,0.468530
0,0.000000,3.164846,0.469750
2,0.000000,3.165541,0.469375
3,0.000000,3.165409,0.469484
1,0.000000,3.165144,0.469759
0,0.000000,3.164263,0.470965
2,0.000000,3.164953,0.470591
3,0.000000,3.164818,0.470707
1,0.000000,3.164554,0.470983
0,0.000000,3.163679,0.472183
2,0.000000,3.164363,0.471811
3,0.000000,3.164227,0.471930
1,0.000000,3.163966,0.472204
0,0.000000,3.163096,0.473398
2,0.000000,3.163773,0.473030
3,0.000000,3.163638,0.473149
1,0.000000,3.163377,0.473424
0,0.000000,3.162514,0.474613
2,0.000000,3.163185,0.474246
3,0.000000,3.163051,0.474364
1,0.000000,3.162791,0.474640
0,0.000000,3.161932,0.475826
2,0.000000,3.162596,0.475463
3,0.000000,3.162462,0.475582
1,0.000000,3.162202,0.475861
0,0.000000,3.161349,0.477040
2,0.000000,3.162005,0.476683
3,0.000000,3.161870,0.476807
1,0.000000,3.161608,0.477092
0,0.000000,3.160761,0.478265
2,0.000000,3.161408,0.477916
3,0.000000,3.161279,0.478029
1,0.000000,3.161019,0.478312
0,0.000000,3.160178,0.479478
2,0.000000,3.160817,0.479136
3,0.000000,3.160690,0.479247
1,0.000000,3.160429,0.479535
0,0.000000,3.159594,0.480695
2,0.000000,3.160228,0.480353
3,0.000000,3.160101,0.480465
1,0.000000,3.159840,0.480757
0,0.000000,3.159010,0.481911
2,0.000000,3.159634,0.481580
3,0.000000,3.159511,0.481685
1,0.000000,3.159249,0.481980
0,0.000000,3.158426,0.483127
2,0.000000,3.159041,0.482802
3,0.000000,3.158917,0.482912
1,0.000000,3.158657,0.483206
0,0.000000,3.157837,0.484352
2,0.000000,3.158445,0.484034
3,0.000000,3.158328,0.484129
1,0.000000,3.158067,0.484427
0,0.000000,3.157253,0.485566
2,0.000000,3.157851,0.485258
3,0.000000,3.157738,0.485348
1,0.000000,3.157476,0.485651
0,0.000000,3.156668,0.486785
2,0.000000,3.157259,0.486479
3,0.000000,3.157148,0.486567
1,0.000000,3.156886,0.486874
0,0.000000,3.156083,0.488000
2,0.000000,3.156668,0.487699
3,0.000000,3.156558,0.487785
1,0.000000,3.156295,0.488096
0,0.000000,3.155499,0.489216
2,0.000000,3.156071,0.488929
3,0.000000,3.155962,0.489016
1,0.000000,3.155698,0.489331
0,0.000000,3.154902,0.490455
2,0.000000,3.155480,0.490148
3,0.000000,3.155370,0.490239
1,0.000000,3.155107,0.490553
0,0.000000,3.154317,0.491671
2,0.000000,3.154888,0.491369
3,0.000000,3.154776,0.491464
1,0.000000,3.154516,0.491777
0,0.000000,3.153731,0.492889
2,0.000000,3.154296,0.492589
3,0.000000,3.154183,0.492689
1,0.000000,3.153924,0.493001
0,0.000000,3.153144,0.494108
2,0.000000,3.153703,0.493812
3,0.000000,3.153589,0.493913
1,0.000000,3.153332,0.494225
0,0.000000,3.152556,0.495330
2,0.000000,3.153108,0.495039
3,0.000000,3.152994,0.495141
1,0.000000,3.152739,0.495451
0,0.000000,3.151968,0.496551
2,0.000000,3.152514,0.496261
3,0.000000,3.152400,0.496366
1,0.000000,3.152147,0.496676
0,0.000000,3.151381,0.497769
2,0.000000,3.151921,0.497484
3,0.000000,3.151805,0.497593
1,0.000000,3.151553,0.497903
0,0.000000,3.150793,0.498991
2,0.000000,3.151327,0.498708
3,0.000000,3.151211,0.498820
1,0.000000,3.150960,0.499129
0,0.000000,3.150203,0.500215
2,0.000000,3.150734,0.499928
3,0.000000,3.150617,0.500044
1,0.000000,3.150368,0.500352
0,0.000000,3.149614,0.501437
2,0.000000,3.150141,0.501149
3,0.000000,3.150023,0.501270
1,0.000000,3.149776,0.501575
0,0.000000,3.149025,0.502660
2,0.000000,3.149548,0.502370
3,0.000000,3.149428,0.502495
1,0.000000,3.149183,0.502799
0,0.000000,3.148436,0.503883
2,0.000000,3.148955,0.503591
3,0.000000,3.148834,0.503720
1,0.000000,3.148590,0.504023
0,0.000000,3.147847,0.505105
2,0.000000,3.148362,0.504812
3,0.000000,3.148241,0.504941
1,0.000000,3.148000,0.505243
0,0.000000,3.147257,0.506327
2,0.000000,3.147769,0.506032
3,0.000000,3.147647,0.506166
1,0.000000,3.147408,0.506464
0,0.000000,3.146668,0.507549
2,0.000000,3.147175,0.507254
3,0.000000,3.147052,0.507392
1,0.000000,3.146814,0.507690
0,0.000000,3.146077,0.508773
2,0.000000,3.146581,0.508476
3,0.000000,3.146457,0.508617
1,0.000000,3.146221,0.508914
0,0.000000,3.145486,0.510000
2,0.000000,3.145986,0.509701
3,0.000000,3.145860,0.509847
1,0.000000,3.145627,0.510139
0,0.000000,3.144895,0.511223
2,0.000000,3.145392,0.510923
3,0.000000,3.145268,0.511065
1,0.000000,3.145033,0.511365
0,0.000000,3.144305,0.512446
2,0.000000,3.144798,0.512145
3,0.000000,3.144675,0.512287
1,0.000000,3.144439,0.512590
0,0.000000,3.143714,0.513670
2,0.000000,3.144203,0.513367
3,0.000000,3.144082,0.513509
1,0.000000,3.143845,0.513815
0,0.000000,3.143123,0.514894
2,0.000000,3.143610,0.514588
3,0.000000,3.143488,0.514730
1,0.000000,3.143250,0.515041
0,0.000000,3.142534,0.516113
2,0.000000,3.143013,0.515815
3,0.000000,3.142894,0.515952
1,0.000000,3.142656,0.516267
0,0.000000,3.141940,0.517345
2,0.000000,3.142416,0.517041
3,0.000000,3.142299,0.517176
1,0.000000,3.142060,0.517496
0,0.000000,3.141348,0.518569
2,0.000000,3.141820,0.518265
3,0.000000,3.141703,0.518403
1,0.000000,3.141465,0.518723
0,0.000000,3.140759,0.519789
2,0.000000,3.141224,0.519491
3,0.000000,3.141106,0.519631
1,0.000000,3.140868,0.519952
0,0.000000,3.140168,0.521012
2,0.000000,3.140628,0.520715
3,0.000000,3.140511,0.520855
1,0.000000,3.140272,0.521181
0,0.000000,3.139575,0.522239
2,0.000000,3.140030,0.521945
3,0.000000,3.139912,0.522088
1,0.000000,3.139674,0.522413
0,0.000000,3.138984,0.523461
2,0.000000,3.139431,0.523176
3,0.000000,3.139313,0.523318
1,0.000000,3.139080,0.523637
0,0.000000,3.138393,0.524683
2,0.000000,3.138832,0.524406
3,0.000000,3.138716,0.524547
1,0.000000,3.138486,0.524860
0,0.000000,3.137803,0.525904
2,0.000000,3.138232,0.525637
3,0.000000,3.138117,0.525778
1,0.000000,3.137891,0.526085
0,0.000000,3.137208,0.527133
2,0.000000,3.137632,0.526868
3,0.000000,3.137519,0.527008
1,0.000000,3.137296,0.527310
0,0.000000,3.136616,0.528357
2,0.000000,3.137033,0.528099
3,0.000000,3.136919,0.528240
1,0.000000,3.136701,0.528536
0,0.000000,3.136024,0.529580
2,0.000000,3.136433,0.529331
3,0.000000,3.136319,0.529474
1,0.000000,3.136104,0.529764
0,0.000000,3.135432,0.530806
2,0.000000,3.135833,0.530564
3,0.000000,3.135719,0.530706
1,0.000000,3.135509,0.530991
0,0.000000,3.134839,0.532030
2,0.000000,3.135231,0.531798
3,0.000000,3.135119,0.531940
1,0.000000,3.134912,0.532219
0,0.000000,3.134245,0.533259
2,0.000000,3.134631,0.533029
3,0.000000,3.134522,0.533166
1,0.000000,3.134316,0.533444
0,0.000000,3.133650,0.534487
2,0.000000,3.134028,0.534265
3,0.000000,3.133921,0.534401
1,0.000000,3.133720,0.534672
0,0.000000,3.133057,0.535712
2,0.000000,3.133426,0.535502
3,0.000000,3.133320,0.535635
1,0.000000,3.133120,0.535905
0,0.000000,3.132460,0.536945
2,0.000000,3.132820,0.536745
3,0.000000,3.132720,0.536866
1,0.000000,3.132523,0.537133
0,0.000000,3.131868,0.538168
2,0.000000,3.132219,0.537978
3,0.000000,3.132120,0.538098
1,0.000000,3.131924,0.538366
0,0.000000,3.131273,0.539396
2,0.000000,3.131619,0.539208
3,0.000000,3.131518,0.539333
1,0.000000,3.131326,0.539594
0,0.000000,3.130680,0.540621
2,0.000000,3.131019,0.540438
3,0.000000,3.130918,0.540566
1,0.000000,3.130730,0.540821
0,0.000000,3.130085,0.541847
2,0.000000,3.130414,0.541679
3,0.000000,3.130313,0.541807
1,0.000000,3.130129,0.542056
0,0.000000,3.129484,0.543088
2,0.000000,3.129815,0.542908
3,0.000000,3.129713,0.543040
1,0.000000,3.129532,0.543283
0,0.000000,3.128889,0.544316
2,0.000000,3.129213,0.544140
3,0.000000,3.129110,0.544275
1,0.000000,3.128933,0.544513
0,0.000000,3.128294,0.545544
2,0.000000,3.128614,0.545368
3,0.000000,3.128512,0.545503
1,0.000000,3.128335,0.545743
0,0.000000,3.127697,0.546775
2,0.000000,3.128012,0.546602
3,0.000000,3.127908,0.546742
1,0.000000,3.127734,0.546978
0,0.000000,3.127102,0.548002
2,0.000000,3.127412,0.547832
3,0.000000,3.127307,0.547976
1,0.000000,3.127136,0.548206
0,0.000000,3.126505,0.549233
2,0.000000,3.126812,0.549060
3,0.000000,3.126706,0.549208
1,0.000000,3.126538,0.549435
0,0.000000,3.125907,0.550465
2,0.000000,3.126212,0.550291
3,0.000000,3.126104,0.550443
1,0.000000,3.125940,0.550664
0,0.000000,3.125311,0.551694
2,0.000000,3.125611,0.551521
3,0.000000,3.125502,0.551677
1,0.000000,3.125341,0.551894
0,0.000000,3.124715,0.552923
2,0.000000,3.125010,0.552753
3,0.000000,3.124899,0.552912
1,0.000000,3.124742,0.553125
0,0.000000,3.124120,0.554150
2,0.000000,3.124407,0.553988
3,0.000000,3.124297,0.554147
1,0.000000,3.124143,0.554354
0,0.000000,3.123524,0.555378
2,0.000000,3.123805,0.555222
3,0.000000,3.123695,0.555381
1,0.000000,3.123545,0.555582
0,0.000000,3.122929,0.556605
2,0.000000,3.123201,0.556458
3,0.000000,3.123092,0.556617
1,0.000000,3.122944,0.556816
0,0.000000,3.122331,0.557837
2,0.000000,3.122595,0.557698
3,0.000000,3.122487,0.557856
1,0.000000,3.122341,0.558053
0,0.000000,3.121729,0.559076
2,0.000000,3.121989,0.558938
3,0.000000,3.121882,0.559096
1,0.000000,3.121739,0.559289
0,0.000000,3.121134,0.560303
2,0.000000,3.121386,0.560173
3,0.000000,3.121278,0.560335
1,0.000000,3.121138,0.560522
0,0.000000,3.120535,0.561534
2,0.000000,3.120784,0.561406
3,0.000000,3.120677,0.561565
1,0.000000,3.120538,0.561752
0,0.000000,3.119939,0.562763
2,0.000000,3.120181,0.562639
3,0.000000,3.120075,0.562798
1,0.000000,3.119937,0.562985
0,0.000000,3.119340,0.563996
2,0.000000,3.119579,0.563871
3,0.000000,3.119472,0.564034
1,0.000000,3.119338,0.564216
0,0.000000,3.118740,0.565231
2,0.000000,3.118977,0.565103
3,0.000000,3.118868,0.565270
1,0.000000,3.118738,0.565446
0,0.000000,3.118141,0.566464
2,0.000000,3.118374,0.566336
3,0.000000,3.118266,0.566504
1,0.000000,3.118137,0.566678
0,0.000000,3.117540,0.567701
2,0.000000,3.117772,0.567568
3,0.000000,3.117662,0.567740
1,0.000000,3.117537,0.567909
0,0.000000,3.116940,0.568936
2,0.000000,3.117169,0.568802
3,0.000000,3.117057,0.568979
1,0.000000,3.116935,0.569143
0,0.000000,3.116341,0.570167
2,0.000000,3.116566,0.570035
3,0.000000,3.116450,0.570221
1,0.000000,3.116331,0.570382
0,0.000000,3.115737,0.571410
2,0.000000,3.115959,0.571276
3,0.000000,3.115841,0.571469
1,0.000000,3.115730,0.571613
0,0.000000,3.115138,0.572644
2,0.000000,3.115356,0.572509
3,0.000000,3.115235,0.572709
1,0.000000,3.115129,0.572846
0,0.000000,3.114536,0.573881
2,0.000000,3.114753,0.573743
3,0.000000,3.114630,0.573948
1,0.000000,3.114527,0.574079
0,0.000000,3.113934,0.575119
2,0.000000,3.114148,0.574979
3,0.000000,3.114023,0.575188
1,0.000000,3.113924,0.575316
0,0.000000,3.113332,0.576356
2,0.000000,3.113544,0.576214
3,0.000000,3.113418,0.576427
1,0.000000,3.113320,0.576552
0,0.000000,3.112730,0.577594
2,0.000000,3.112940,0.577450
3,0.000000,3.112812,0.577667
1,0.000000,3.112719,0.577785
2,0.000000,3.112337,0.578681
0,0.000000,3.112129,0.578831
3,0.000000,3.112206,0.578905
1,0.000000,3.112116,0.579019
2,0.000000,3.111730,0.579923
0,0.000000,3.111526,0.580068
3,0.000000,3.111599,0.580147
1,0.000000,3.111512,0.580257
2,0.000000,3.111123,0.581163
0,0.000000,3.110925,0.581304
3,0.000000,3.110990,0.581393
1,0.000000,3.110909,0.581491
2,0.000000,3.110518,0.582398
0,0.000000,3.110322,0.582543
3,0.000000,3.110384,0.582633
1,0.000000,3.110307,0.582726
2,0.000000,3.109913,0.583635
0,0.000000,3.109721,0.583779
3,0.000000,3.109778,0.583872
1,0.000000,3.109704,0.583959
2,0.000000,3.109308,0.584870
0,0.000000,3.109118,0.585017
3,0.000000,3.109174,0.585107
1,0.000000,3.109101,0.585194
2,0.000000,3.108702,0.586108
0,0.000000,3.108516,0.586254
3,0.000000,3.108567,0.586347
1,0.000000,3.108499,0.586428
2,0.000000,3.108098,0.587343
0,0.000000,3.107913,0.587494
3,0.000000,3.107963,0.587584
1,0.000000,3.107896,0.587662
2,0.000000,3.107492,0.588579
0,0.000000,3.107310,0.588732
3,0.000000,3.107357,0.588822
1,0.000000,3.107293,0.588897
2,0.000000,3.106886,0.589817
0,0.000000,3.106707,0.589969
3,0.000000,3.106750,0.590062
1,0.000000,3.106690,0.590131
2,0.000000,3.106281,0.591053
0,0.000000,3.106103,0.591208
3,0.000000,3.106143,0.591304
1,0.000000,3.106085,0.591368
2,0.000000,3.105674,0.592293
0,0.000000,3.105503,0.592442
3,0.000000,3.105536,0.592543
1,0.000000,3.105482,0.592603
2,0.000000,3.105068,0.593529
0,0.000000,3.104900,0.593680
3,0.000000,3.104931,0.593780
1,0.000000,3.104878,0.593838
2,0.000000,3.104460,0.594770
0,0.000000,3.104290,0.594933
3,0.000000,3.104319,0.595030
1,0.000000,3.104268,0.595087
2,0.000000,3.103844,0.596028
0,0.000000,3.103684,0.596176
3,0.000000,3.103712,0.596270
1,0.000000,3.103662,0.596326
2,0.000000,3.103233,0.597275
0,0.000000,3.103075,0.597426
3,0.000000,3.103106,0.597509
1,0.000000,3.103057,0.597563
2,0.000000,3.102626,0.598515
0,0.000000,3.102471,0.598665
3,0.000000,3.102500,0.598745
1,0.000000,3.102453,0.598799
2,0.000000,3.102020,0.599752
0,0.000000,3.101867,0.599904
3,0.000000,3.101894,0.599983
1,0.000000,3.101849,0.600035
2,0.000000,3.101410,0.600996
0,0.000000,3.101254,0.601162
3,0.000000,3.101280,0.601238
1,0.000000,3.101235,0.601290
2,0.000000,3.100789,0.602264
0,0.000000,3.100650,0.602401
3,0.000000,3.100672,0.602480
1,0.000000,3.100631,0.602526
2,0.000000,3.100182,0.603501
0,0.000000,3.100047,0.603636
3,0.000000,3.100062,0.603724
1,0.000000,3.100025,0.603764
